id,x_e_out [-]
18596,-0.0184917299773543
18597,-0.02053159920204
18598,-0.0154246146421966
18599,0.0430978199640529
18600,0.0114692055377767
18610,0.0697127109024129
18615,0.0088820199915013
18617,-0.0312443422644944
18619,0.0318547533952394
18622,-0.0328463301074778
18623,0.0347303775829822
18627,0.0230811091406808
18630,0.0128494730034435
18636,0.016129961332114
18638,0.0474443523799202
18641,-0.0556623165488542
18642,-0.0926199565511524
18646,-0.0394930507849407
18648,0.058452377532559
18653,0.0044740916022343
18655,-0.2432078351392069
18656,-0.0012999141129121
18660,-0.0249830112229747
18662,0.0482976672942682
18667,-0.0144578735036448
18671,-0.0349752597325904
18673,0.0061507697711843
18675,-0.0617308415203793
18676,0.0211132855878914
18678,-0.0521947330855199
18680,0.0134563947134906
18684,0.0618749869120557
18686,0.0157848226574359
18689,0.0359981606535588
18691,0.0024587651684465
18693,0.0055105882659313
18694,0.0028297694718587
18697,0.0330406362176975
18699,-0.0173900901285184
18701,0.0022963721920798
18703,0.0310903323603274
18704,-0.0160364497847972
18705,-0.078989928260287
18706,0.0257839068299761
18707,0.0673577607800455
18708,0.0255157113480655
18710,0.0112543709699538
18711,-0.0926263182254625
18713,-0.0157469551843897
18718,-0.0178542436704437
18724,0.0677305043425085
18726,-0.018249978117905
18728,0.0345971138728648
18735,0.0063119590470991
18736,0.0909837669378217
18739,-0.0198173344416993
18741,0.017496158121414
18744,-0.071008895027434
18745,-0.0311887634660524
18749,0.0304505977201693
18755,-0.0149849634356393
18757,-0.0281249778272343
18761,0.028198070947219
18763,-0.2015811219769478
18764,0.0419298260263242
18768,-0.0493767518233167
18769,0.0133249646099449
18771,-0.0057196766339345
18774,0.0644583840639965
18780,0.0131482634830784
18781,-0.0132325342917233
18785,0.0486841098647373
18788,0.0789055904198461
18794,-0.0266541922084731
18795,-0.0068123572745195
18799,-0.0215614158043487
18801,-0.0306895866358542
18802,0.0615389724207835
18809,0.0360993474464178
18813,-0.0776226232410795
18814,0.0579070707450747
18815,0.0206153656183467
18816,0.0861162997851863
18819,0.060015571779182
18820,0.0397494632093357
18824,0.0143616263010704
18826,-0.0278481359552983
18828,-0.0226695005444879
18833,0.0328850417369924
18835,0.0555432916341668
18836,-0.0076353674233501
18839,0.0097339100495303
18840,-0.0074285249037028
18843,-0.0130755030639351
18844,0.0413028604888475
18848,0.041451509908221
18850,0.0306814380175356
18852,-0.0631805418455767
18853,0.055003947328893
18855,0.0233736314009054
18861,0.0115699683749006
18865,0.0133518271703959
18875,0.0475038569522724
18876,0.0617429790703768
18879,-0.0668094950328677
18881,-0.0185071979373652
18882,-0.0553405052459631
18885,0.0267128988121832
18888,-0.0314187020640555
18890,-0.0752376809616505
18891,-0.0106700970490705
18895,-0.0281428766775688
18897,0.0137783380689067
18898,-0.0718237285123025
18899,0.0535030001787705
18900,0.0444814112632671
18905,0.0619674947157871
18907,-0.0077519020875817
18909,-0.0750984235047257
18916,0.0574018126156664
18918,0.0130381319561744
18920,0.0174489442841806
18922,-0.0033157958344399
18928,-0.0581418046266435
18929,-0.0150409810968154
18936,-0.0104099121985618
18938,-0.0194977057800619
18940,-0.0141572526825738
18945,-0.1041720850433698
18946,0.0091777750000869
18952,-0.1000929964695093
18957,-0.004952116305444
18962,0.0312829197207091
18963,-0.0022942869925505
18965,0.0509719899346628
18967,0.0146779163490129
18973,-0.0088454351738868
18976,-0.0020507400414625
18978,-0.0175043807721885
18983,-0.0379202826290555
18984,-0.0273988533657536
18987,-0.0184558166901678
18989,-0.0598800197482745
18990,-0.0015177922554495
18991,-0.0089562159529588
18992,-0.0715232756032164
18996,0.0518147145761297
19001,-0.0398741585325497
19004,0.0052249481923544
19008,-0.0371809694466233
19012,0.037731602221844
19013,0.0019343102040109
19021,0.0034728990867546
19029,-0.0111145190347323
19032,0.0021248797480527
19036,0.0343324107276029
19045,-0.0020958849057468
19047,0.0665334366428527
19051,-0.0376085745215272
19052,0.0021936504965491
19056,-0.0237946670829996
19063,-0.0948721826314018
19065,-0.0531900710255445
19067,0.0133589020905794
19078,0.0032694192573942
19081,-0.0557706725326186
19085,0.0218342879625838
19089,0.0072116244167486
19090,0.0171497327019545
19091,-0.0152753899112242
19098,-0.0154672772029081
19105,-0.0308825103736601
19109,-0.0024856515241469
19110,0.0183299724009669
19112,0.0525023581357388
19114,0.0393421528879074
19117,-0.0571486238705872
19118,0.0332145942856712
19126,-0.0184356101485328
19128,0.0121513241569016
19129,-0.0016823492518224
19131,-0.000642441290005
19136,0.0873426134133669
19138,-0.0082514868515881
19141,0.0122869348024485
19144,-0.0377968108052563
19147,0.0759252551888721
19151,0.0083648970604755
19153,0.0827440603105185
19154,0.023471668680863
19160,-0.0141503326978668
19162,-0.0498100145396174
19163,0.0662140603275746
19165,0.0281211593208026
19166,-0.122378448938458
19171,-0.0292030055531587
19177,-0.0107521439402951
19182,-0.0227672633751969
19184,0.004071517877829
19186,-0.0629266078209263
19187,0.0272701000920677
19190,-0.0811204758947312
19192,0.0438119723963794
19193,0.0224976181571875
19194,-0.0274937762295368
19205,0.0062857335643708
19207,-0.0090949668929835
19208,-0.1163803417310145
19219,-0.0079517915393714
19220,-0.0019316576439689
19221,0.0227239030324097
19222,-0.0252713814750217
19229,-0.0926573626800992
19231,-0.0700891430627724
19232,-0.0109506529042726
19234,-0.0038548433182818
19240,0.0252343191299114
19243,-0.0298678605828343
19244,-0.0236496200028001
19248,-0.0414963482972433
19249,-0.0132070684342849
19250,0.0620126086620944
19251,0.1086477095952635
19252,0.0685140313250814
19254,-0.0655244340736107
19256,-0.00350166919088
19257,0.0121325480700968
19258,0.0465345998782083
19265,-0.0111135379257292
19267,0.0095802967531985
19269,-0.0791659634742912
19270,-0.0253106372390872
19272,-0.0299871291806779
19273,-0.0002142923215826
19275,0.0534384260657932
19277,0.0121734152514694
19279,-0.1250463865232231
19280,-0.0848243518139222
19281,0.0431927049965082
19283,0.0029867750482391
19284,0.0009813601856638
19285,0.0788338674608651
19289,0.0618833159438102
19294,0.0441545782035049
19296,-0.1364239343511474
19297,0.0236613084083824
19298,0.0496430863677088
19301,0.036181692964032
19309,-0.0354175955571869
19310,0.0066723527159746
19314,-0.0050437973467274
19320,-0.0175221291223356
19323,0.0284931588862039
19325,-0.042101008226397
19327,0.0301278088896925
19329,-0.0640794439255346
19333,-0.0151346907025738
19335,0.0180757374728608
19336,0.0489160269087883
19341,0.0394525157517939
19345,-0.0598179580931685
19346,-0.0352535293634293
19350,-0.037503844815306
19351,-0.0948601722310981
19353,-0.0614017684583554
19354,0.0333726136590904
19355,-0.0153325357809551
19356,-0.1274980223252693
19357,-0.0020797096646608
19361,0.0105802329474968
19362,-0.0282632274215201
19368,0.0214299663408829
19370,-0.0576305040537064
19371,-0.0209325873030182
19372,0.0330298739148678
19375,0.0671159790922035
19376,0.0352013664444303
19380,-0.0764312268744158
19381,0.0821370394107937
19382,0.0039282980300155
19383,-0.0305612372513217
19385,0.0163419426083334
19386,-0.0268623099079301
19388,0.0718022246235511
19390,-0.0880383066840797
19391,0.0081852566114343
19400,0.0267084695425744
19405,-0.003127063304578
19411,-0.0016140774056471
19413,0.0210769982637528
19420,-0.0558164000000827
19421,-0.1317662559570563
19423,0.0048118759677721
19424,0.0497886004145828
19425,0.051288584722765
19433,-0.1520933637615195
19435,-0.0341483972023644
19439,0.0671234432224381
19440,-0.0114253066367906
19445,-0.0569367025725215
19449,0.0116497043764011
19451,0.0145483778791321
19452,-0.0066324940998638
19453,0.0271942000668607
19455,0.0803282862127564
19466,0.0200945010227163
19468,-0.0502940145751364
19472,-0.0425792392824312
19477,0.0157370047205656
19478,-0.0012777366788458
19481,-0.0579626564158712
19485,0.0426758945708935
19488,-0.1612293893408638
19500,-0.056701638716585
19505,0.0033486483520474
19510,0.0242284414776863
19512,-0.0169038088760027
19516,-0.0786921929295373
19520,-0.0141291558051291
19523,0.0587888190756457
19527,0.0851221209912518
19531,0.0543155525621229
19533,-0.0755016230259053
19537,0.0135616081748522
19543,0.0066210198848367
19544,0.0133185943199872
19546,0.0616940678350818
19548,0.0614303675282909
19549,-0.1186771747816005
19551,0.0219918915967389
19553,0.0152571354187451
19563,0.0056988664452729
19568,0.0394870936798618
19570,-0.0387972751858119
19572,0.0315799026721726
19578,-0.0207767204114268
19581,-0.066441078710278
19584,0.0176076066615288
19588,0.0214379555762997
19594,0.0203502650435908
19595,0.1268790725671493
19596,-0.0184430510711384
19606,-0.1206001765701172
19619,0.0158560891593479
19621,-0.0455750698412091
19624,0.0385817861893874
19628,0.0246714662196043
19629,-0.0016421580637498
19630,0.0471949972034799
19652,-0.0835426004235238
19653,0.002915274587122
19654,-0.0189772043651029
19657,-0.0493322424639079
19661,0.0466814841084122
19670,0.0781912654427556
19677,-0.0364447373578858
19679,-0.0557088401941757
19680,-0.0006473002347064
19685,0.0581120203112431
19691,-0.0473460617951902
19696,0.0651249405850367
19699,-0.0661433090045447
19702,-0.0232896814954662
19703,-0.0324268934674191
19704,0.0179123958124046
19709,-0.0192014455526954
19710,-0.0130708181382548
19717,-0.0521681982488604
19721,-0.0091403706679504
19727,0.0005193057681228
19729,0.0137096187055774
19730,0.0001414326530115
19733,0.0290904832063903
19738,-0.2027470145961704
19739,0.0118257252802895
19742,-0.0208420116037361
19743,-0.0400013185974739
19744,0.0185231412400909
19745,-0.0052315189877918
19747,0.0582237089542134
19759,0.1223880450229337
19765,-0.0116866716140081
19766,-0.0079225861043201
19770,-0.0185514552088285
19771,-0.0045701324274848
19785,-0.0195941785589786
19790,0.0731175355340709
19793,-0.0026705240357092
19795,0.0001875990081403
19800,0.0644852185324123
19804,0.0987703353582042
19805,-0.019114525495743
19806,0.0205325637688476
19808,0.0028576381881203
19809,-0.022748686872588
19810,0.0751164996942859
19816,0.0141264920163954
19817,-0.0479567624169923
19821,0.025195247107644
19826,-0.0206914519731274
19828,-0.0282276413102822
19832,0.0624489131949002
19834,0.0327239015968938
19835,0.090328008004836
19839,0.011426738475717
19842,0.003456047391826
19844,-0.0127257926757261
19855,-0.0105268475106047
19856,0.0231748768814266
19857,0.0347946014633964
19866,-0.0460462686499307
19868,0.067382097206471
19869,0.0227901811976002
19874,-0.0630307076498905
19875,-0.0230837331934462
19876,0.0258078364360392
19882,-0.1088704578943828
19884,-0.0265630519243774
19885,-0.0144691947197333
19891,-0.026046826691042
19894,-0.028654354440899
19895,0.0217017602650655
19901,0.0200917966979906
19909,-0.0195572740544639
19910,-0.0193166134951416
19912,0.0028563621717244
19914,-0.0092559358481119
19925,0.0048372529189624
19927,0.0315101774085628
19928,-0.0130949285022273
19932,0.0071164394736414
19934,-0.0532398223344195
19935,0.0863965519099954
19943,0.0140574512460965
19944,-0.1458138084842161
19948,-0.0222367734681753
19949,-0.033804626814048
19951,0.0194223449432465
19952,-0.0842810673318004
19955,-0.0297009194301116
19956,0.1104291497798734
19958,0.0227018770796045
19960,0.0836996482350045
19963,0.0215882343399831
19970,-0.0850815017590581
19975,-0.0658716228262857
19981,0.0504879068465437
19983,-0.0805010198386952
19985,-0.0249666187449834
19989,-0.0370922422864609
19992,0.0378864351752017
19994,0.0405458957432954
19999,0.0086961871333122
20006,0.0359986224482739
20008,0.0359155073645273
20012,-0.0431678535487387
20013,0.0660251433154736
20018,-0.0046068433955136
20020,0.0702328567561241
20021,-0.0489776952000187
20023,0.0582197308115001
20025,0.0228861406660733
20026,-0.0535748925162204
20027,-0.0037647293745076
20028,-0.0679567239856432
20030,-0.0213816147768662
20031,-0.1407509723935139
20033,0.0072192597453834
20034,0.0107386294801054
20035,-0.0210712992554136
20036,0.0480721973878277
20037,-0.0059513078457721
20039,0.0480151238095541
20045,0.0731542197385127
20046,0.004956912721136
20048,-0.00840483744236
20051,0.0051180948831246
20053,-0.0186540343216325
20054,0.0320520674595145
20055,0.0045837200977398
20057,0.0035275848490145
20058,-0.0140264631436916
20061,-0.0088458169161561
20063,0.079548942493242
20069,-0.0126707063106611
20072,-0.0077654669573683
20073,0.0046943822971331
20075,0.0390579161144604
20079,0.0081238861344126
20082,0.0255981176186934
20085,-0.054692032307611
20086,0.0229555349080363
20094,0.0444574572302799
20098,0.0543199589881019
20102,0.01352533488804
20103,-0.0595415619858855
20114,0.0444952757832718
20115,0.0671874267271787
20116,-0.0551468271568604
20119,-0.0196543905030304
20121,0.0483391694097265
20127,-0.0302940282670324
20129,-0.0074586804774582
20136,0.0455917111779821
20139,-0.0252955712714903
20140,-0.0290040835515591
20141,0.0131366071281564
20142,0.0016348753389101
20144,0.0346429152903506
20146,-0.0326147102069528
20147,0.0103903848554447
20158,-0.0206228376499535
20162,-0.0164942273793653
20165,-0.2173829576285788
20168,0.0097953926068981
20170,0.0097190137944031
20173,-0.0910284311874641
20178,0.0801947767051011
20182,-0.0718933453905932
20188,0.0191757639808125
20195,-0.0454256988994201
20197,0.0058146016540949
20199,0.004305296828187
20207,0.0163009866647184
20210,0.0521732087501957
20216,0.0824689081802757
20217,-0.0138662244830732
20220,-0.0403514866435167
20221,0.0243174110376462
20224,0.0086446966059879
20227,-0.0193165102659455
20231,0.0054206727398062
20236,0.0267427367035376
20239,-0.04246745352039
20242,-0.01811080987265
20243,0.0939799456341758
20244,-0.0009888728856123
20247,0.0217567387460701
20253,0.0478811780577008
20254,-0.0007884313260929
20268,0.0228331744383267
20271,-0.0382850962830195
20280,0.0067080727539479
20287,-0.0604445428401802
20296,-0.0075097359046656
20297,-0.038351541463421
20298,0.0589881422531958
20299,0.008443493211432
20300,0.0264173703939102
20301,-0.0248178877823153
20309,0.0647227614570824
20311,0.0593815107068911
20315,-0.0445853096166825
20316,0.0075779623106225
20318,-0.002491773208626
20319,0.004498057133574
20320,0.0225181392348578
20323,-0.0007559421460355
20327,0.0178319987639438
20328,-0.0409262127201807
20334,0.0709759698287415
20337,0.0338820715401055
20343,0.0056544079044139
20345,0.0106191948430269
20346,-0.0001090629506407
20347,-0.0097096005363005
20351,0.0493660980811076
20352,0.0115359441258165
20355,0.0017968651889215
20362,-0.0327620116878331
20364,-0.0036074434120502
20365,-0.0059912828073693
20370,-0.0128162920249674
20374,-0.00169936056221
20381,-0.0961022014912886
20382,-0.0050791951465693
20385,-0.0087693332181859
20394,0.0449567187151946
20395,-0.0536013009218362
20404,0.0021074558921243
20408,0.0347513985909292
20411,-0.0754661973830773
20412,-0.0487618147581495
20414,0.0061787517223503
20417,-0.0227413757898088
20419,0.0184442800843867
20423,0.0612163610046012
20427,0.043859948613156
20429,-0.0327890100151476
20434,0.0037353263064008
20436,-0.0219185052803406
20437,0.1220570020888975
20439,-0.0324235986170718
20446,-0.0664535489688515
20448,-0.0684385558449461
20452,-0.0132889094365911
20453,-0.0933448046361544
20458,0.0307279870116376
20459,-0.0606829326540696
20460,-0.0558962546369797
20463,-0.1137470391343012
20467,0.1033734722928036
20471,0.0057392548843401
20476,0.0047572261182985
20482,5.765442622471251e-05
20487,0.0768984297718946
20490,0.0074999270351731
20491,-0.0954933293142203
20500,0.0095162468337252
20502,0.0174846215633646
20503,0.0240410488223267
20505,0.0065344127953039
20506,0.0089173531796327
20511,0.0375842371043183
20512,-0.0511289353008811
20513,-0.0560331071485811
20515,-0.0270461133884133
20516,-0.0271863916902548
20518,-0.0496527760656489
20521,0.0127389942936462
20522,-0.0035988245044938
20523,0.029107275886762
20527,-0.0928857107374909
20533,-0.0282227693299962
20536,-0.1136085897216361
20537,-0.0239576052770706
20540,0.013896079617139
20543,-0.0064430908707719
20545,0.0300352189979871
20548,0.0273103377961112
20550,-0.0843826182707012
20564,0.0119941579283047
20565,-0.056001754231021
20566,0.0076199486210685
20575,0.0126820162639345
20578,0.0104988623753604
20580,-0.1078729645362043
20581,-0.0099589284561236
20584,-0.0036937112159236
20585,0.0184919928018895
20588,0.0422898319199389
20590,-0.099407370877056
20591,0.0603527300277118
